created_at,text
Apr 24,"['RT', '@uspirg:', 'Devastating', 'stories', 'like', 'the', 'ones', 'outlined', 'in', '@60Minutes', 'are', 'why', 'we', 'need', 'to', 'take', 'action', 'now.', 'Wendy""s', 'can', 'help', 'stop', '#antibiotic…']"
Apr 24,"['@Wendys', 'Could', 'you', 'make', 'a', 'rap', 'about', 'the', 'other', 'four', 'items', 'you', 'posted', 'about?']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@FederickRamsay:', '@Wendys', 'roast', 'me', 'BET!!', '!!!!']"
Apr 24,"['RT', '@uspirg:', 'We', 'think', 'quality', 'means', 'more', 'than', 'serving', 'fresh', 'beef.', 'It', 'means', 'serving', 'beef', 'raised', 'without', 'routine', 'antibiotics.', '@Wendys', 'will', 'you…']"
Apr 24,"['@Wendys', 'roast', 'me', 'BET!!', '!!!!']"
Apr 24,"['@Wendys', 'Tweeting', 'about', 'spicy', 'chicken', 'sandwich', 'like', 'a', 'boss*']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'Wendy', 'for', 'president', '2020']"
Apr 24,"['Do', 'you', 'think', '@Wendys', 'prefers', 'LEDs', 'or', 'Conventionals.']"
Apr 24,"['@jrnall2', '@Wendys', 'It', 'felt', 'under', 'appreciated']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@lNUY4SH4', '@Wendys', '@BTS_twt', 'Rock', 'and', 'roll,', 'baby.', 'https://t.co/dP0lYzEs1y']"
Apr 24,"['@Wendys', 'Im', 'in', 'love', 'with', 'this', 'twitter', 'account', 'No', 'homo']"
Apr 24,"['@Wendys', 'THE', 'BIGGIE', 'BAG', 'IS', 'EPIC']"
Apr 24,"['@Wendys', 'I', 'live', 'in', 'Northern', 'Ireland', 'and', 'there’s', 'no', 'Wendy’s', 'what', 'do', 'I', 'do,', 'might', 'have', 'to', 'go', 'to', 'McDonald’s', 'tbh']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'has', 'been', 'doin', 'me', 'dirty', 'lately😔']"
Apr 24,"['@Wendys', 'Do', 'your', 'best', 'bongocat', 'impression', 'and', 'I’ll', 'get', 'food', 'from', 'your', 'restaurant']"
Apr 24,"['RT', '@tracccykwok:', '@Wendys', '#idroppedmyfrosty', 'https://t.co/zG9eXvTSy6']"
Apr 24,"['@PinkyJustice', 'We""re', 'sorry', 'to', 'hear', 'that!', 'Please', 'DM', 'us', 'the', 'restaurant', 'location', 'and', 'your', 'phone', '#', 'so', 'we', 'can', 'make', 'this', 'right.', 'Thanks!']"
Apr 24,"['@Wendys', 'take', 'that', 'Mcdonalds', '😎']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@ReturnsCromwell', '@NiceAmericaBear', '@Wendys', 'DONT', 'DO', 'THIS', 'ITS', 'ILLEGAL']"
Apr 24,"['@Wendys', '6.', 'Not', 'bringing', 'back', 'the', 'spicy', 'nuggets', '💔']"
Apr 24,"['craving', 'wendys', '😩']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'do', 'the', 'funny']"
Apr 24,"['@Wendys', 'https://t.co/7aYsjDQanN']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', '@DoorDash', 'I', 'bet', '@Wendys', 'won’t', 'reply', 'with', 'a', 'roast', 'if', 'I', 'like', 'burger', 'king', 'more']"
Apr 24,"['RT', '@JackieSarahB:', 'hey', '@Wendys', 'i’m', 'sad', '#idroppedmyfrosty', 'https://t.co/qLef35iPvD']"
Apr 24,"['RT', '@briancliette:', '@McDonalds', '@Wendys', 'Not', 'again!!', '#idroppedmyfrosty', 'https://t.co/BX8llFXChO']"
Apr 24,"['@Wendys', 'Why', 'isn’t', 'there', 'a', 'god', 'damn', 'Wendy’s', 'in', 'my', 'town', '💔.', 'I', 'want', 'nuggets', 'and', 'a', 'frosty.', '😥']"
Apr 24,"['@SentaiFilmworks', 'That""s', 'a', 'good', 'question', 'to', 'be', 'honest', 'i', 'don""t', 'recall', 'but', 'currently', 'i', 'would', 'have', 'to', 'say', 'sentai', 'filmwo…', 'https://t.co/4B4RDBkDXH']"
Apr 24,"['@trenthenkaline', '@Wendys', 'Will', '@wendys', 'make', 'you', 'pull', 'forward', 'and', 'wait', 'for', 'the', 'smile?']"
Apr 24,"['RT', '@briancliette:', 'No', 'disrespect', 'to', '@Starbucks', 'or', 'frapp', 'lovers', '❤️❤️❤️', ',', 'but', 'i', 'dropped', 'my', 'frosty', 'again', '@Wendys', '#idroppedmyfrosty']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@NiceAmericaBear', '@Wendys', 'this', 'is', 'when', 'you', 'pull', 'your', 'heater', 'and', 'say', 'you', 'wanted', 'a', 'Big', 'Mac', 'with', 'a', 'Coke']"
Apr 24,"['Five', 'jobs', 'I’ve', 'had:', '1)', 'A/V', 'technician', 'for', 'a', 'church', 'event', 'at', 'my', 'high', 'school', '2)', 'fast', 'food', 'worker', '(at', '@BurgerKing,', 'sor…', 'https://t.co/GLJqoRPscA']"
Apr 24,"['RT', '@TWeirdling:', '#Wendigo', '#Wendys', 'https://t.co/gA3gKQnBcP']"
Apr 24,"['@Wendys', '@reagind0801', 'Hehehe', 'roasts', 'me', 'or', 'u', 'gp', 'to', 'eat', 'big', 'mac', 'i', 'know', 'macdonald', 'is', 'trahs', ';c', 'fuck', 'my', 'life']"
Apr 24,"['Ivan', 'the', 'Terrible', 'conquered', 'Wendys', 'in', '1', 'BC.']"
Apr 24,"['@Wendys', 'You', 'forgot', 'your', 'career', 'as', 'a', 'Professional', 'Rotisserie', 'Operator/Clapback', 'Queen.']"
Apr 24,"['@Wendys', 'You', 'were', 'a', 'rapper?!?']"
Apr 24,"['Something', 'happened', 'to', '@Wendys', 'delicious', 'BBQ', 'sauce...', 'and', 'I’m', 'not', 'a', 'fan', '😒', 'https://t.co/dOUwVgOxvs']"
Apr 24,"['Just', 'a', 'thought...', 'I', 'think', 'I', 'might', 'start', 'a', '24', 'hour', '“rapid', 'response”', 'maintenance', 'business', 'for', 'milkshake', 'and', 'frappe', 'm…', 'https://t.co/dmzGc6tFNE']"
Apr 24,"['@doubleoele', '@Wendys', '7.', 'Discontinuing', 'spicy', 'nuggets']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'where', 'the', 'spicy', 'nuggets', 'at?']"
Apr 24,"['@Wendys', 'so', 'we', 'ordered', 'a', 'grilled', 'chicken', 'with', 'no', 'condiments...', 'Condiments', 'aside', '(I', 'think', 'that""s', 'honey', 'mustard!?),', 'st…', 'https://t.co/qNawoOG9az']"
Apr 24,"['@Wendys', 'You', 'forgot', 'one.', '6.', 'Roasting', 'people', 'so', 'hard,', 'that', 'they', 'would', 'need', 'to', 'be', 'in', 'the', 'arctic', 'to', 'relieve', 'the', 'burn.', '😂']"
Apr 24,"['@Wendys', 'bring', 'back', 'the', 'old', 'bbq', 'sauce,', 'this', 'new', 'stuff', 'taste', 'like', '@McDonalds']"
Apr 24,"['ayo', 'wendys', 'hit', 'my', 'line', 'bro', 'u', 'kinda', 'slappin']"
Apr 24,"['RT', '@JeffOutLoud:', '@theMRC', 'Future', '@Marvel', 'superheroes:', 'Fatman', '(I', 'know', 'Batman', 'is', 'DC,', 'chill)', 'Wonder', 'Bread', 'Woman', '(Again,', 'chill)', 'Iron', 'Deficiency…']"
Apr 24,"['RT', '@tefsantana_:', 'Hay', 'una', 'propaganda', 'en', 'Mc,', 'BK,', 'Wendys,', 'etc', 'de', 'salvar', 'a', 'los', 'animales', 'marinos', 'no', 'usando', 'sorbetes,', 'por', 'eso', 'no', 'los', 'dan.', 'Una', 'pen…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'Where', 'are', 'the', 'spicy', 'nuggets', 'wendy']"
Apr 24,"['RT', '@rseuss:', 'No', 'better', 'taste', 'than', 'a', '@Wendys', 'chicken', 'nugget']"
Apr 24,"['RT', '@Arden_England:', 'Conspiracy:', '@Wendys', 'frostys', 'are', 'slippery', 'as', 'hell', '#idroppedmyfrosty']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@_jackiearanda', '@Wendys', '🤓🤓🤓']"
Apr 24,"['@JackieSarahB', '@marytierneyy', '@Arden_England', '@Wendys', 'Never', 'who', 'would', 'ever', '@wendys']"
Apr 24,"['@SydneyMangaroo', '@Wendys', 'Looks', 'like', 'a', 'frosty', 'bird', '@wendys', '#facts', '#idroppedmyfrosty']"
Apr 24,"['@Wendys', 'wendeys', 'can', 'u', 'roast', 'me']"
Apr 24,"['@Arden_England', '@JackieSarahB', '@marytierneyy', '@Wendys', 'So', 'who', 'do', 'call', 'for', 'a', 'missing', 'frosty', 'report?', '@wendys']"
Apr 24,"['@Wendys', 'new', 'bbq', 'sauce', 'is', 'ASS,', 'TERRIBLE,', 'THROW', 'IT', 'AWAY', '...', 'bring', 'back', 'the', 'old', 'one']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@JackieSarahB', '@Arden_England', '@marytierneyy', '@Wendys', 'Dropped', 'nuggets', 'and', 'Frosty', ',', 'coming', 'up', '@Wendys', '#idroppedmyfrosty', '@ju']"
Apr 24,"['@El_HDH', 'going', 'to', 'go', 'sneak', 'in', 'to', 'the', 'marvel', 'movie', 'and', 'then', 'eat', 'some', 'wendys', 'like', 'the', 'true', 'maoist', 'i', 'am']"
Apr 24,"['@Wendys', 'Mhmmmm', 'Baconator']"
Apr 24,"['@Arden_England', '@Wendys', 'I', 'agree', '@Wendys', '#idroppedmyfrosty']"
Apr 24,"['@Wendys', 'Wtf', 'xD']"
Apr 24,"['@Wendys', '@BreBreDoesStuff', 'Not', 'sure', 'what""s', 'hotter.', 'The', 'burgers,', 'the', 'fries,', 'or', 'those', 'bars.', '🔥🔥']"
Apr 24,"['@Wendys', 'my', 'girl', 'just', 'bought', 'me', 'dinner', 'should', 'i', 'wife', 'her', 'or', 'nah', '?']"
Apr 24,"['@Maraaa____', '@Wendys', 'What’s', 'it', 'about']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@briancliette:', 'No', 'disrespect', 'to', '@Starbucks', 'or', 'frapp', 'lovers', '❤️❤️❤️', ',', 'but', 'i', 'dropped', 'my', 'frosty', 'again', '@Wendys', '#idroppedmyfrosty']"
Apr 24,"['@Wendys', '6.', 'Pointer-outer', 'of', 'technological', 'advancements', 'not', 'immediately', 'obvious', 'to', 'haters.', 'See', 'also:', 'Refrigerated', 't…', 'https://t.co/bbJiakuonW']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Globgor69', 'Seems', 'like', 'it', 'escaped', 'the', 'deep', 'fryer!']"
Apr 24,"['@Wendys', 'Who', 'runs', 'this', 'account?', '😂']"
Apr 24,"['RT', '@JeffOutLoud:', '@theMRC', 'Future', '@Marvel', 'superheroes:', 'Fatman', '(I', 'know', 'Batman', 'is', 'DC,', 'chill)', 'Wonder', 'Bread', 'Woman', '(Again,', 'chill)', 'Iron', 'Deficiency…']"
Apr 24,"['@Wendys', 'honestly', 'the', 'quality', 'of', 'Wendy""s', 'has', 'gone', 'down', 'since', 'I', 'first', 'had', 'it.', 'When', 'I', 'first', 'had', 'it', 'it', 'was', 'amazing,', 'but…', 'https://t.co/9oe1hBgIph']"
Apr 24,"['@Wendys', 'I', 'didn""t', 'see', 'you', 'mention', 'the', 'fact', 'that', 'you', 'roast', 'people??']"
Apr 24,"['Conspiracy:', '@Wendys', 'frostys', 'are', 'slippery', 'as', 'hell', '#idroppedmyfrosty']"
Apr 24,"['RT', '@briancliette:', '@Maraaa____', '@Wendys', 'Dang', 'Bruh', 'I', 'feel', 'ya', ',', 'I', 'dropped', 'my', 'frosty', 'too', '!!', '@wendys']"
Apr 24,"['RT', '@tracccykwok:', '@Wendys', '#idroppedmyfrosty', 'https://t.co/zG9eXvTSy6']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@jeepboyfl:', 'Omg', '@Wendys', 'switch', 'back', 'to', 'the', 'lids', 'that', 'you', 'can', 'actually', 'get', 'your', 'straw', 'thru', '(on', 'their', 'large', 'cups)!', 'No', 'more', 'soda', 'all', 'over', 'm…']"
Apr 24,"['@Wendys', 'messed', 'all', 'four', 'of', 'our', 'burgers', '😤']"
Apr 24,"['@RachYates', '🤣🤣🤣', 'just', 'like', 'wendys', 'couldn’t', 'win', 'against', 'Norwich', 'for', 'us,', 'blue', 'shiteeeeeee']"
Apr 24,"['@Wendys', 'I', 'wish', 'I', 'could', 'get', 'paid', 'to', 'tweet', 'all', 'day.😪']"
Apr 24,"['@Arden_England', '@marytierneyy', '@Wendys', 'also', 'i', 'want', 'chicken', 'nuggets.', 'don’t', 'forget', 'that.', '#idroppedmyfrosty']"
Apr 24,"['@Wendys', 'hey', 'i', 'like', 'ur', 'food', 'kep', 'the', 'good', 'work', 'i', 'hop', 'u', 'see', 'this']"
Apr 24,"['It""s', '@Wendys', 'Wednesday,', 'which', 'means', 'we', 'have', '#YANKEES', 'tickets', 'for', 'you!', 'A', '4-pack!!!', 'Win', 'at', '5:15,', 'thanks', 'to', 'Wendy""s,', 't…', 'https://t.co/z5c1BryCKs']"
Apr 24,"['@JackieSarahB', '@marytierneyy', '@Wendys', 'I', 'dropped', 'my', 'frosty.', 'Jackie', 'dropped', 'her', 'frosty', '#idroppedmyfrosty', '@Wendys', 'needs', 'to', 'step', 'up', 'here']"
Apr 24,"['bae', 'said', 'he', 'smugglin', 'in', 'wendys', 'in', 'the', 'theatre', 'lol']"
Apr 24,"['@Wendys', 'roast', 'me']"
Apr 24,"['RT', '@briancliette:', '@McDonalds', '@Wendys', 'Not', 'again!!', '#idroppedmyfrosty', 'https://t.co/BX8llFXChO']"
Apr 24,"['RT', '@briancliette:', '@McDonalds', '@Wendys', 'Not', 'again!!', '#idroppedmyfrosty', 'https://t.co/BX8llFXChO']"
Apr 24,"['@Wendys', 'Hey', 'wendeys', 'i', 'like', 'ur', 'food', 'kep', 'the', 'good', 'work', 'i', 'hop', 'u', 'see', 'this']"
Apr 24,"['@Wendys', 'kfc', 'or', 'mcdonalds']"
Apr 24,"['@kelsiebeitel', '@Wendys', 'Speaking', 'of', 'being', 'deprived,', 'Wendy’s', 'is', 'depriving', 'us', 'of', 'their', 'Spicy', 'Chicken', 'Nuggets.', '#nuggetstracker2k19']"
Apr 24,"['@briancliette', '@Wendys', 'I', 'think', 'a', 'frosty', 'bird', '🕊🍦#idroppedmyfrosty']"
Apr 24,"['@Wendys_Garden', '@AdamParkhomenko', 'And', 'Pence', 'knew', 'about', 'Flynn', '&amp;', 'lied', 'about', 'it.']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@marytierneyy', '@Arden_England', '@Wendys', 'IT', 'IS', 'US', 'DROPPING', 'OUR', 'FROSTIES', '#idroppedmyfrosty']"
Apr 24,"['@xopeyyxo', 'MA’AM', 'THIS', 'IS', 'A', 'WENDYS']"
Apr 24,"['@Wendys', 'let’s', 'hang', 'out', 'sometime', 'fam.']"
Apr 24,"['This', 'is', 'nice', 'https://t.co/mF3HkE4aA2']"
Apr 24,"['@Arden_England', '@JackieSarahB', '@Wendys', 'WHATIS', 'THIS', 'I’M', 'SO', 'CONFUSED']"
Apr 24,"['@Wendys', 'whut', 'about:', '6.', 'Roaster', '7.', 'McDonalds', 'Hater', '8.', 'Burgerking', 'Hater', '9.', 'literally', 'any', 'other', 'fast', 'food', 'market', 'with', 'frozen', 'beef', 'hater?']"
Apr 24,"['RT', '@JackieSarahB:', 'hey', '@Wendys', 'i’m', 'sad', '#idroppedmyfrosty', 'https://t.co/qLef35iPvD']"
Apr 24,"['@Wendys', 'Soon', 'to', 'be', '6.', 'Spicy', 'Chicken', 'Nugget', 'recreator', '🤞🤞']"
Apr 24,"['RT', '@rseuss:', 'No', 'better', 'taste', 'than', 'a', '@Wendys', 'chicken', 'nugget']"
Apr 24,"['True', 'minecrafters', 'only', 'eat', 'at', '@Wendys', 'because', 'their', 'burgers', 'are', 'square', 'just', 'like', 'in', 'Minecraft.']"
Apr 24,"['RT', '@S1thgaming:', '@Wendys', 'Bring', 'back', 'spicy', 'nuggets']"
Apr 24,"['@Wendys', 'https://t.co/Su3fvxpcDj']"
Apr 24,"['@iluvthisgame', '@Wendys', 'https://t.co/iDKhpsleKg']"
Apr 24,"['@AdamParkhomenko', 'Manafort', 'chose', 'Pence']"
Apr 24,"['.....soggy', 'and', 'they', 'trashh', '🤢', 'https://t.co/eRYsNjLXkf']"
Apr 24,"['@Wendys', '6:', 'bringing', 'back', 'the', 'old', 'BBQ', 'sauce', 'so', 'we', 'can', 'actually', 'enjoy', 'ur', 'food']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', '6.', 'Ruining', 'the', 'BBQ', 'sauce']"
Apr 24,"['@McDonalds', '@Wendys', 'Not', 'again!!', '#idroppedmyfrosty', 'https://t.co/BX8llFXChO']"
Apr 24,"['@slutty__nell', '@Wendys', 'Good', 'thing', 'I', 'wasn""t', 'home', 'alone.', 'Whole', 'house', 'would', 'have', 'burned', 'down', 'cause....']"
Apr 24,"['Hi', '@Wendys', 'your', 'new', 'bbq', 'sauce', 'is', 'gross.']"
Apr 24,"['@czrson', '@Wendys', 'Highkey', 'fuego']"
Apr 24,"['I’m', 'craving', 'a', 'Baconator', 'from', '@Wendys', '😰']"
Apr 24,"['First', 'time', 'i’ve', 'been', 'on', 'twitter', 'in', 'weeks', 'and', 'this', 'is', 'the', 'first', 'tweet', 'i', 'see.', 'not', 'a', 'bad', 'day.', 'https://t.co/tW2z0u77ZO']"
Apr 24,"['@loreitany', '@Wendys', 'So', 'GROSS!', 'But', 'I', 'have', 'to', 'ask', 'if', 'was', 'flavored', '...']"
Apr 24,"['RT', '@itsfood_____:', 'Wendys.', 'https://t.co/hi7rnru4ai']"
Apr 24,"['What', 'did', 'the', 'zero', 'say', 'to', 'the', 'eight?', 'Answer:', 'Nice', 'belt!!', 'Congratulations', 'to', 'Jenny', 'Matheis', 'of', 'Dale,', 'Indiana', 'for', 'being…', 'https://t.co/Xu7MQfvNHW']"
Apr 24,"['I', 'am', 'really', 'craving', '@Wendys', 'right', 'now!', 'could', 'really', 'use', 'a', '#BiggieBag', '😍🥰❤️', 'https://t.co/dVTUpjDC3f']"
Apr 24,"['im', 'craving', 'wendys', 'chicken', 'nuggets']"
Apr 24,"['I', 'wonder', 'who', 'will', 'go', 'into', 'the', 'deep', 'fryer', 'today']"
Apr 24,"['@Wendys', 'your', 'new', 'BBQ', 'sauce', 'is', 'highly', 'disappointing.']"
Apr 24,"['@Wendys', 'Where', 'your', 'diss', 'track', '?']"
Apr 24,"['@MsCharlotteWWE', 'Might', 'have', 'to', 'disagree', 'with', 'you', '@Wendys', ',', 'I', 'don""t', 'think', 'she', 'likes', 'that', 'you""re', 'supporting…', 'https://t.co/AlwpUnFdVt']"
Apr 24,"['I', 'love', '@Wendys', 'mascot', 'lol']"
Apr 24,"['@Wendys', 'Stop,', 'you""re', 'making', 'me', 'hungry!']"
Apr 24,"['RT', '@briancliette:', 'The', 'sky', 'must', 'be', 'raining', 'frostys', 'today', '#wth', '@Wendys', 'https://t.co/YjeNsUem4r']"
Apr 24,"['@Wendys', 'I', 'wonder', 'how', 'long', 'these', 'people', 'sit', 'there', 'thinking', 'of', 'things', 'a', 'restaurant', 'would', 'say']"
Apr 24,"['@tracccykwok', '@Wendys', 'Another', 'one', 'bites', 'the', 'dust', '#idroppedmyfrosty']"
Apr 24,"['And', 'every', 'single', 'one', 'has', 'been', 'done', 'flawlessly😂🙌🏻', 'https://t.co/yaWKWLKjY2']"
Apr 24,"['RT', '@tracccykwok:', '@Wendys', '#idroppedmyfrosty', 'https://t.co/zG9eXvTSy6']"
Apr 24,"['RT', '@JackieSarahB:', 'hey', '@Wendys', 'i’m', 'sad', '#idroppedmyfrosty', 'https://t.co/qLef35iPvD']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'We', 'need', 'spicy', 'chicken', 'nuggets']"
Apr 24,"['RT', '@Arden_England:', '@JackieSarahB', '@Wendys', '@Wendys', 'wanna', 'like', 'make', 'a', 'move?', '#idroppedmyfrosty']"
Apr 24,"['@culvers', '&gt;', '@Wendys']"
Apr 24,"['@rseuss', '@Wendys', 'McDonald""s', 'is', 'betta.', 'And', 'I""m', 'gluten', 'free', 'so.', '💁🏻', '@Wendys', 'is', 'my', 'go', 'to', 'for', 'everything', 'else.', 'https://t.co/UFmUtCYrFo']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', 'soooo', 'y’all', 'changed', 'y’all', 'barbecue', 'sauce', 'like', 'won’t', 'nobody', 'gone', 'notice', '.', 'I', 'need', 'the', 'original', 'sauce', 'back', 'ple…', 'https://t.co/sdgAU417Dl']"
Apr 24,"['@Wendys', '6.', 'Roasting']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Arden_England', '@Wendys', '#idroppedmyfrosty', 'and', 'i', 'also', 'want', 'chicken', 'nuggets']"
Apr 24,"['@Wendys', 'can', 'I', 'get', 'a', 'frosty', 'plz']"
Apr 24,"['No', 'disrespect', 'to', '@Starbucks', 'or', 'frapp', 'lovers', '❤️❤️❤️', ',', 'but', 'i', 'dropped', 'my', 'frosty', 'again', '@Wendys', '#idroppedmyfrosty']"
Apr 24,"['@Wendys', 'I""m', 'a', 'rapper,', 'too.', 'Check', 'out', 'my', 'ASL', 'performance', 'of', 'Eminem""s', '""Rap', 'God.""', 'https://t.co/ZSMMYIUgda']"
Apr 24,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 24,"['@Wendys', '@ZBridwell', 'Ik', 'it', '2019', 'can', 'I', 'still', 'order', 'this🤔']"
Apr 24,"['@JackieSarahB', '@Wendys', '@Wendys', 'wanna', 'like', 'make', 'a', 'move?', '#idroppedmyfrosty']"
Apr 24,"['RT', '@thepnthn:', 'GO', 'TO', 'DA', 'FUCCIN’', 'WENDYS', 'https://t.co/004f1xR4Rm']"
Apr 24,"['@rseuss', '@Wendys', 'Except', 'for', 'CFA’s', 'chicken', 'nuggets']"
Apr 24,"['RT', '@budlight:', '@zpaynter71', '@Wendys', '@Wendys', 'you', 'up', 'for', 'it?']"
Apr 24,"['@Wendys', 'Combine', '#3', 'and', '#4', 'to', 'Counting', 'Spicy', 'Chicken', 'Nugget', 'Retweets', '#bringbackspicychickennuggets']"
Apr 24,"['WENDYS', 'TROPICAL', 'BERRY', 'LEMONADE', 'GIVES', 'ME', 'MY', 'TYPE', 'TEA', '‼️😩😜']"
Apr 24,"['RT', '@devin_vallco:', 'The', 'taco', 'bell', 'drive', 'thru', 'lady', 'just', 'said', 'welcome', 'to', 'wendys', 'and', 'yo', 'i', 'believed', 'her']"
