created_at,text
Apr 19,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 19,"['@CarlsJr', 'We', 'need', 'this', 'on', 'Maui,', 'Hawaii', 'please..and', 'thank', 'you']"
Apr 19,"['RT', '@criscyborg:', 'Manny', 'Porkiao', 'brought', 'us', 'to', '@CarlsJr', 'for', 'the', '#BeyondFamousStar', '#CyborgNation', 'the', 'plant', 'based', 'burger', 'was', 'delicious', 'https://t…']"
Apr 19,"['This', 'is', 'sadly', 'why', 'not', 'in', 'Hawaii.', 'https://t.co/L2CBlO0BYs']"
Apr 19,"['@CarlsJr', '@JeffreeStar']"
Apr 19,"['Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', '@CarlsJr', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/1AI6H8khw5']"
Apr 19,"['Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', '@CarlsJr', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/ufSpAOP84W']"
Apr 19,"['Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', '@CarlsJr', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/YcGWJOS1yL']"
Apr 19,"['Right', 'down', 'the', 'street', 'https://t.co/3W149DXvfT']"
Apr 19,"['@Cole_G2504', 'bah,', 'this', 'down', 'where', 'I', 'used', 'to', 'live.', 'Guessing', 'the', 'lines', 'are', 'going', 'to', 'be', 'insane.', 'https://t.co/EfcO89UEPT']"
Apr 19,"['Lean', 'in.', 'https://t.co/QBrWe4aE4I']"
Apr 19,"['Dude,', '4/20', 'Burger', '@CarlsJr', '...', 'We', 'want', 'more', '4/20', 'deals!!!', '@Wendys', '@BurgerKing', '@SUBWAY', '@McDonalds', '@tacobell', '@kfc', 'https://t.co/Gnzf4S0wbO']"
Apr 19,"['@TheLegendP', '@CarlsJr', 'Its', 'in', 'Denver', 'and', 'I""m', '100%', 'getting', 'one']"
Apr 19,"['@CarlsJr', 'Oh.', 'My.', 'Goodness.', 'Who', 'can', 'try', 'this', 'and', 'tell', 'me', 'about', 'it?!', 'https://t.co/toydDM1pqV']"
Apr 19,"['What', 'a', 'time', 'to', 'be', 'alive', '@CarlsJr', 'https://t.co/y5n97zhgUh']"
Apr 19,"['RT', '@eutrop1us:', 'Is', '@DairyQueen', 'married', 'to', '@BurgerKing', '?', 'Are', 'their', 'children', '@CarlsJr', 'and', '@Wendys?', 'Do', 'they', 'live', 'in', 'the', '@WhiteCastle?', 'Is', 'the', 'he…']"
Apr 19,"['Look', 'at', 'the', 'hype', 'Denver', 'creates', 'for', '4/20', '☠️', 'https://t.co/WViQx7oF8K']"
Apr 19,"['I’m', 'horny', '@CarlsJr']"
Apr 19,"['@kiwidactyl', '@CarlsJr', 'Right?', '😩']"
Apr 19,"['RT', '@MrsJordanNicole:', 'A', 'CBD', 'infused', 'burger.', 'Dawg.', 'Look', 'at', 'Colorado.', 'https://t.co/6jm3hJdJfm']"
Apr 19,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 19,"['Who', 'gonna', 'try', 'the', 'CBD', 'burger', 'at', 'carlsjr', '?', '#nugmag', '@', 'Los', 'Angeles,', 'California', 'https://t.co/7JJqo4HN6g']"
Apr 19,"['Hahah', 'this', 'is', 'right', 'by', 'me', 'https://t.co/XxPPfhr7UA']"
Apr 19,"['A', 'CBD', 'infused', 'burger.', 'Dawg.', 'Look', 'at', 'Colorado.', 'https://t.co/6jm3hJdJfm']"
Apr 19,"['RT', '@RobbinsGroupLLC:', 'Hey,', '@CarlsJr,', 'I', 'challenge', 'you', 'to', 'donate', 'all', 'proceeds', '($4.20', 'x', 'X)', 'from', 'your', 'Rocky', 'Mountain', 'High', 'promotional', 'campaign', 't…']"
Apr 19,"['@thedavidcrosby', 'Come', 'to', 'Denver.', 'https://t.co/l7rApVgJif']"
Apr 19,"['No', 'one:', 'Colorado:', 'https://t.co/25NmviIwB2']"
Apr 19,"['RT', '@eutrop1us:', 'Is', '@DairyQueen', 'married', 'to', '@BurgerKing', '?', 'Are', 'their', 'children', '@CarlsJr', 'and', '@Wendys?', 'Do', 'they', 'live', 'in', 'the', '@WhiteCastle?', 'Is', 'the', 'he…']"
Apr 19,"['Is', '@DairyQueen', 'married', 'to', '@BurgerKing', '?', 'Are', 'their', 'children', '@CarlsJr', 'and', '@Wendys?', 'Do', 'they', 'live', 'in', 'the', '@WhiteCastle?…', 'https://t.co/FzZL1q2Da7']"
Apr 19,"['The', 'eve', 'of', '4/20.', '@CarlsJr', 'gets', 'ready', 'to', 'turn', 'the', 'world', '(', '#Denver', ')', 'upside', 'down.', 'Anyone', 'going', 'to', 'try', 'to', 'track', 'this', 'b…', 'https://t.co/ZAcFispQmV']"
Apr 19,"['#CBD', '@wweek', 'Another', 'Colorado', 'First.', 'https://t.co/q3RBtFICUl']"
Apr 19,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 19,"['THANK', 'YOU', 'FOR', 'REALIZING', 'THAT', 'MANY', 'PEOPLE', 'ARE', 'INTERESTED', 'IN', 'NON', 'DEAD', 'ANIMAL', 'FOOD!', '@tacobell', '@CarlsJr', '(Carl""s....I', 'lo…', 'https://t.co/zazxtyEk0U']"
Apr 19,"['@BruceBarcott', '@Leafly', '@alyssaYEO', '@CarlsJr', 'It’s', 'Carl’s', 'Jr.', '-', 'it’s', 'NASTY!!!!!!!']"
Apr 19,"['@_Danquai', '@CarlsJr', 'Lol', 'that', 'makes', 'sense']"
Apr 19,"['Gonna', 'get', 'me', 'weed', 'burger', 'https://t.co/D1YMySfKBq']"
Apr 19,"['@KabaforniaLove', '@CarlsJr', 'Damn', 'straight,', 'had', 'one', 'at', 'd&amp;bs', 'of', 'all', 'places.', 'They', 'kilt', 'it']"
Apr 19,"['Groooossssss', 'https://t.co/0tK4CvfcJV']"
Apr 19,"['A', '@CarlsJr', 'Denver', 'location', 'is', 'celebrating', '#420day', 'with', 'a', '""special""', 'burger', 'that', 'features', 'a', 'sauce', 'containing', '5', 'millig…', 'https://t.co/CYAteJa22U']"
Apr 19,"['We', 'just', 'wonder', 'how', '“high”', 'the', 'price', 'will', 'be', 'for', 'the', 'burger!', '😉', 'https://t.co/3l1k5wD0NI']"
Apr 19,"['Omfg', 'stop', 'advertising', 'this', 'to', 'me.', 'It', 'looks', 'fucking', 'nasty.', 'Instead', 'of', 'standing', 'in', 'line', 'for', 'this', 'nasty', 'burger', 'just', 'bu…', 'https://t.co/v8SFcbIKvJ']"
Apr 19,"['@_Danquai', '@CarlsJr', 'Yeah.', 'I’m', 'not', 'a', 'big', 'fan', 'of', 'the', 'beyond', 'patty.', 'The', 'impossible', 'taste', 'better.']"
Apr 19,"['#Rockymountainhigh', 'except', 'CBD', 'doesn’t', 'get', 'you', 'high...', 'https://t.co/Rp3XQJSEjP']"
Apr 19,"['@BruceBarcott', '@Leafly', '@alyssaYEO', '@CarlsJr', 'I', 'call', 'it', 'the', 'neutral', 'burger.', 'Inflammation', 'from', 'red', 'meat', 'and', 'bad', 'food', 'evened', 'out', 'from', 'CBD.']"
Apr 19,"['I""m', 'at', '@CarlsJr.', 'in', 'Prosser,', 'WA', 'https://t.co/q9kTidrJcF']"
Apr 19,"['@KabaforniaLove', '@CarlsJr', 'So', 'they’ve', 'been', 'infusing', 'them', 'or?', 'Cuz', 'i', 'had', 'the', 'beyond', 'burger,', 'i', 'didn’t', 'love', 'it,', 'i', 'didn’t', 'hate', 'it', 'tho']"
Apr 19,"['@_Danquai', '@CarlsJr', 'They’ve', 'been', 'had', 'it']"
Apr 19,"['@MadDom19891', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'Well', 'what""s', 'the', 'evidence', 'that', 'he', 'doesn""t', 'exist?']"
Apr 19,"['@MadDom19891', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'There""s', 'is', 'evidence', 'of', 'Christianity', 'being', 'real', 'but', 'I""m', 'not…', 'https://t.co/IFCEjpbBug']"
Apr 19,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 19,"['@gofooji', '@CarlsJr', 'You', 'could', 'if', 'you', 'delivered', 'via', 'drones!!!!!', 'Lots', 'of', 'them', '😳']"
Apr 19,"['@Sagattourious', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'That""s', 'not', 'scientific', 'evidence', 'that', 'there', 'is', 'a', 'God.']"
Apr 19,"['@Sagattourious', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'I', 'never', 'said', 'I', 'didn""t', 'think', 'there', 'was', 'a', 'superior', 'being,', 'b…', 'https://t.co/GbA9WctIEM']"
Apr 19,"['@MadDom19891', '@dailystrategies', '@NBCPhiladelphia', '@CarlsJr', 'Well', 'let""s', 'start', 'off', 'by', 'your', 'DNA', 'code', 'your', 'DNA', 'code', 'is', 'so', 'e…', 'https://t.co/QoP1VXQuGX']"
Apr 19,"['RT', '@THEMMEXCHANGE:', 'Carl""s', 'Jr.', 'Testing', 'CBD-Infused', 'Burgers', 'on', '4/20', 'https://t.co/nnehssDi9A', '#MME', '#CBD', '@CarlsJr', 'https://t.co/lp6MXpKHOu']"
Apr 19,"['@dailystrategies', '@MadDom19891', '@NBCPhiladelphia', '@CarlsJr', 'Well', 'faith', 'and', 'human', 'understanding', 'of', 'what', 'we', 'think', 'faith', 'i…', 'https://t.co/jl2eG0ZOUl']"
Apr 19,"['@Natestyle', '@608tothe303', '@CarlsJr', 'Might', 'help', 'with', 'your', 'chronic', 'pain', 'though', '😉']"
Apr 19,"['@alayjah_loves', '@CarlsJr', 'LMFAOOOOOOO', 'wait', 'what?', 'That’s', 'so', 'trash!!!!']"
Apr 19,"['@FHFshow', '@CarlsJr', 'The', 'look', 'says', 'it', 'all!', '🤣']"
Apr 19,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 19,"['@CarlsJr', 'i', 'know', 'your', 'fast', 'food', 'but', 'that', 'doesn’t', 'mean', 'every', 'time', 'I', 'order', 'it', 'should', 'be', 'incorrect', 'or', 'I', 'should', 'have', 'to…', 'https://t.co/6nj36wATEI']"
Apr 19,"['@JuliaAngelenPR', '@PRisUs', '@JoDetavernier', '@CaddyMarketing', '@MarCommScott', '@JmoMonk', '@CarlsJr', 'Depends.', 'There’s', 'hemp', '&amp;', 'cann…', 'https://t.co/WueEgKmlGX']"
Apr 19,"['@CarlsJr', 'has', 'a', '#CBD-infused', '🍔', 'that', 'costs', 'exactly', '$4.20.', '👊💥✨', 'https://t.co/oyKirmh8bI', '@engageyouthco']"
Apr 19,"['Y’all', 'with', 'the', 'shits', 'I', 'see', 'u', 'https://t.co/tJmMhmL6w8']"
Apr 19,"['@Dr_Emperor', '@PRisUs', '@JoDetavernier', '@CaddyMarketing', '@MarCommScott', '@JmoMonk', '@CarlsJr', 'Oh', 'I', 'get', 'it.', 'But', 'don’t', '#CBD', 'comp…', 'https://t.co/nqQ4dbpCnM']"
Apr 19,"['RT', '@HempStaff:', 'Last', 'post', 'before', '4/20:', 'Many', 'restaurants', 'have', '#deals', 'on', '#420', '-', 'Find', 'out', 'where', 'to', 'get', 'your', '#munchies', '#pizzaHut', '#bostonmarket', '#…']"
Apr 19,"['@CarlsJr', 'How', 'about', 'dropping', 'a', 'Carl""s', 'in', 'DC?']"
Apr 19,"['@CarlsJr', 'Shame', 'on', 'you.', 'Promoting', 'weed', 'in', 'our', 'community.', 'You', 'lost', 'my', 'family', 'business', 'forever.']"
Apr 19,"['RT', '@valsthegal:', 'Today,', 'according', 'to', 'Gallup,', '5%', 'of', 'the', 'total', 'population', 'say', 'they', 'are', 'vegetarian', 'and', '3%', 'vegan,', 'but', '“fully', 'a', 'quarter', 'of', '25-', 'to…']"
Apr 19,"['@CarlsJr', 'Which', 'location?', 'I’m', 'in', 'Denver', 'on', 'vacation.']"
Apr 19,"['Ayo', '@CarlsJr', 'will', 'y’all', 'be', 'infusing', 'the', 'Beyond', 'burger', 'tomorrow', 'too?', 'Orrrrr.....?']"
Apr 19,"['@Peter_Grinspoon', '@RobbinsGroupLLC', 'Gonna', 'need', 'fries', 'with', 'that.', 'Nuggets', 'too...', '@CarlsJr', 'https://t.co/9n74lOfACs']"
Apr 19,"['@JuliaAngelenPR', '@PRisUs', '@JoDetavernier', '@CaddyMarketing', '@MarCommScott', '@JmoMonk', '@CarlsJr', 'Not', 'necessarily', 'a', 'PR', 'fail,', 'b…', 'https://t.co/LQFgTdauo6']"
Apr 19,"['Meanwhile,', 'in', 'Denver...they', 'are', 'putting', 'weed', 'in', 'the', 'food.(Only', 'CBD,', 'but', 'still)', 'https://t.co/DMolYVUT5C']"
Apr 19,"['@BeyondMeat', 'https://t.co/mqoFiWSCcS', 'My', 'family', 'loves', 'this', 'healthy', 'option', '@CarlsJr', '!', '#beyondxcarlsjr']"
Apr 19,"['RT', '@RobbinsGroupLLC:', 'Hey,', '@CarlsJr,', 'check', 'out', 'this', 'pizza', 'shop', 'in', 'West', 'Hollywood.', 'And', 'they', 'serve', 'their', '#CBD-infused', 'za', '*every', 'day.*', 'A', 'cray', 'c…']"
Apr 19,"['@Fear_Crawler', '@CarlsJr', 'Still', 'public.', 'Still', 'totally', 'able', 'to', 'comment.', 'Still', '1million', 'percent', 'open', 'for', 'discussion.']"
Apr 19,"['Wow.', 'Genius', 'idea', '@CarlsJr', '#CBD', 'https://t.co/7RA53wfbYs']"
Apr 19,"['Today,', 'according', 'to', 'Gallup,', '5%', 'of', 'the', 'total', 'population', 'say', 'they', 'are', 'vegetarian', 'and', '3%', 'vegan,', 'but', '“fully', 'a', 'quarter', 'o…', 'https://t.co/c9rA5yVEVC']"
Apr 19,"['@LifeOfYara', '@CarlsJr', 'Look', 'at', 'M.', 'Whiskers,', 'licking', 'his', 'chops', 'off', 'a', 'plant-based', 'burger.', 'Cracks', 'me', 'up.']"
Apr 19,"['If', 'you', 'live', 'in', 'the', '#Denver', 'area', '&amp;', 'want', '#CBD', 'in', 'your', '#burger', 'sauce,', 'then', 'tomorrow', '(4/20)', 'is', 'your', 'chance', 'w/', 'the', 'Rocky…', 'https://t.co/QVmxGRZnEr']"
Apr 19,"['RT', '@10TV:', '.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co…']"
Apr 19,"['Is', 'this', 'to', 'give', 'ppl', 'the', 'munchies', '&amp;', 'to', 'order', 'more', 'stuff??', '@CarlsJr', 'https://t.co/z8iYXwVvmM']"
Apr 19,"['@CarlsJr', 'Fuck', 'this!!!', 'I', 'don’t', 'want', 'to', 'hear', 'shit', 'like', 'this', 'if', 'its', 'just', 'on', 'one', 'location!!!', 'My', 'boss', 'was', 'talking', 'about…', 'https://t.co/xbgUVfW1KU']"
Apr 19,"['@10TV', '@CarlsJr', 'Winning']"
Apr 19,"['RT', '@10TV:', '.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co…']"
Apr 19,"['RT', '@LifeOfYara:', '@CarlsJr', 'Thank', 'You', 'Thank', 'You', 'for', 'selling', 'the', '#BeyondBurger', ',', 'the', 'best', '#vegan', 'fast', 'food', 'hamburger', 'I""ve', 'had!', 'Yum!', 'So', 'good', 'it…']"
Apr 19,"['@CarlsJr', 'Thank', 'You', 'Thank', 'You', 'for', 'selling', 'the', '#BeyondBurger', ',', 'the', 'best', '#vegan', 'fast', 'food', 'hamburger', 'I""ve', 'had!', 'Yum!', 'So…', 'https://t.co/PovKGNzda8']"
Apr 19,"['RT', '@10TV:', '.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co…']"
Apr 19,"['RT', '@RobbinsGroupLLC:', 'Hey,', '@CarlsJr,', 'I', 'challenge', 'you', 'to', 'donate', 'all', 'proceeds', '($4.20', 'x', 'X)', 'from', 'your', 'Rocky', 'Mountain', 'High', 'promotional', 'campaign', 't…']"
Apr 19,"['RT', '@10TV:', '.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co…']"
Apr 19,"['RT', '@10TV:', '.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co…']"
Apr 19,"['One', 'day', 'only!', 'In', 'Denver', 'for', '4/20,', '@CarlsJr', 'is', 'testing', 'out', 'the', 'CBD-infused', 'Rocky', 'Mountain', 'High', 'burger;', 'Hello,…', 'https://t.co/pTi1SFD9nc']"
Apr 19,"['.@CarlsJr', 'will', 'become', 'the', '1st', 'major', 'fast-food', 'chain', 'to', 'debut', 'a', 'cannabis-infused', 'burger', 'https://t.co/X0GwT8jqRj', '#10TV', 'https://t.co/EaP1Q8gYxT']"
Apr 19,"['Food', '&amp;', '#restaurant', 'companies', 'have', 'been', 'trying', 'to', 'figure', 'out', 'how', 'to', 'capitalize', 'on', 'ingredients', 'like', 'CBD.', '@CarlsJr', 'the…', 'https://t.co/vK5e1nl72a']"
Apr 19,"['Another', 'reason', 'why', 'I', 'love', 'living', 'here', '💯', 'https://t.co/v32clqWktp']"
Apr 19,"['@CarlsJr', 'I', 'shit', 'my', 'pants', 'just', 'looking', 'at', 'a', 'picture', 'of', 'your', 'food']"
Apr 19,"['Hardee""s', 'never', 'would', 'have', 'pushed', 'pot.', 'Mountain', 'Dew,', 'sure,', 'but', 'never', 'hard', 'drugs', 'like', 'Carl""s.', 'Yuck.', 'https://t.co/ZfK8XVoSwf']"
Apr 19,"['The', 'results', 'are', 'in:', 'The', 'majority', 'of', 'my', 'readers', 'think', 'the', 'current', '@CarlsJr', 'Rocky', 'Mountain', 'High', '#CBD-infused', '#burger…', 'https://t.co/1WgCNzgAHQ']"
Apr 19,"['RT', '@RobbinsGroupLLC:', 'How', 'do', 'you', 'feel', 'about', 'the', '4/20', 'PR', 'campaign', 'by', '@CarlsJr', 'to', 'sell', 'a', 'special', '#CBD-infused', 'cheeseburger', 'at', 'one', 'location', 'in…']"
Apr 19,"['Last', 'post', 'before', '4/20:', 'Many', 'restaurants', 'have', '#deals', 'on', '#420', '-', 'Find', 'out', 'where', 'to', 'get', 'your', '#munchies', '#pizzaHut…', 'https://t.co/wqzOaE6l8Y']"
Apr 19,"['RT', '@gofooji:', '@CarlsJr', 'We', 'need', 'to', 'deliver', 'this', 'nationwide', '🤷\u200d♀️', 'Just', 'saying.']"
Apr 19,"['@CarlsJr', 'I']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'For', 'those', 'who', 'want', 'to', 'understand', 'the', 'rubber-meets-the-road', 'reality', 'of', 'CBD-in…']"
Apr 19,"['RT', '@RobbinsGroupLLC:', 'Hey,', '@CarlsJr,', 'I', 'challenge', 'you', 'to', 'donate', 'all', 'proceeds', '($4.20', 'x', 'X)', 'from', 'your', 'Rocky', 'Mountain', 'High', 'promotional', 'campaign', 't…']"
Apr 19,"['🌱✅💚😂', 'https://t.co/Nj5YvUsgEe']"
Apr 19,"['@RobbinsGroupLLC', '@CarlsJr', '@benandjerrys', 'YES!', 'More', 'things', 'like', 'this.', 'We', 'knew', 'we', 'loved', '@benandjerrys', 'already,', 'but', 'thi…', 'https://t.co/pIS5k5Ty6D']"
Apr 19,"['They', 'weren’t', 'kidding...', 'WEED', 'BURGER!!!', 'https://t.co/diPBuIhyAK']"
Apr 19,"['Hey,', '@CarlsJr,', 'I', 'challenge', 'you', 'to', 'donate', 'all', 'proceeds', '($4.20', 'x', 'X)', 'from', 'your', 'Rocky', 'Mountain', 'High', 'promotional', 'campaig…', 'https://t.co/hwYwfTXgix']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'For', 'those', 'who', 'want', 'to', 'understand', 'the', 'rubber-meets-the-road', 'reality', 'of', 'CBD-in…']"
Apr 19,"['RT', '@CureHipHop:', 'CBD', 'infused', 'cheeseburger:', 'for', 'the', 'times', 'when', 'all', 'you', 'want', 'to', 'do', 'is', 'take', 'a', 'shit', 'and', 'go', 'to', 'bed.', 'https://t.co/7WbysGsyjd']"
Apr 19,"['@santi_amp', 'Aun', 'no...', 'Solo', 'queda', 'ir', 'a', '@CarlsJr', 'en', 'el', 'día']"
Apr 19,"['CBD', 'infused', 'cheeseburger:', 'for', 'the', 'times', 'when', 'all', 'you', 'want', 'to', 'do', 'is', 'take', 'a', 'shit', 'and', 'go', 'to', 'bed.', 'https://t.co/7WbysGsyjd']"
Apr 19,"['RT', '@BruceBarcott:', 'Everybody""s', 'having', 'a', 'good', 'laugh', 'over', 'the', 'Carl""s', 'Jr.', '#CBDburger,', 'but', 'historians', 'will', 'note', 'that', '@Leafly""s', 'The', 'Roll-Up', 'podca…']"
Apr 19,"['Well', 'then', 'happy', '4/20', 'I’ll', 'take', '10', 'https://t.co/1XSVwZfOOJ']"
Apr 19,"['RT', '@NBCPhiladelphia:', 'The', 'limited-time', 'burger', 'offer', 'makes', '@CarlsJr.', 'the', 'first', 'national', 'fast', 'food', 'chain', 'to', 'add', 'CBD-infused', 'food', 'to', 'its', 'menu.…']"
Apr 19,"['I’m', 'in', 'there', '🔥', 'https://t.co/05WBkSHIBQ']"
Apr 19,"['@608tothe303', '@YukonPete79', '@CarlsJr', 'That’s', 'not', 'the', 'same', 'at', 'all.', 'That', 'burger', 'won’t', 'get', 'you', 'high.']"
Apr 19,"['We""ve', 'reached', 'peak', 'Colorado', 'guys.', 'https://t.co/azs2Nai7Kr']"
Apr 19,"['@pailorpaul', '@tacobell', 'https://t.co/hRj5QY0Owb']"
Apr 19,"['@RobbinsGroupLLC', '@CarlsJr', 'It', 'would', 'have', 'been', 'cooler', 'for', 'them', 'to', 'just', 'celebrate', 'the', 'Holiday', 'with', 'big', 'discounts.', 'The…', 'https://t.co/iBEMCVPA86']"
Apr 19,"['Put', 'a', 'Carl’s', 'Jr', 'in', 'Chatham', 'Ontario.', 'Thank', 'you', 'very', 'much', '😁', '@CarlsJr', 'https://t.co/xVtpJDSwAQ']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'For', 'those', 'who', 'want', 'to', 'understand', 'the', 'rubber-meets-the-road', 'reality', 'of', 'CBD-in…']"
Apr 19,"['@KaptinAmerika', '@CarlsJr', '@DenverWestword', 'Yep', '😃']"
Apr 19,"['Copious', 'Bathroom', 'Dump', 'https://t.co/7F8PxJA5CP']"
Apr 19,"['@BlueBeeInDaBoot', 'For', 'lunch', 'tomorrow?😁', 'https://t.co/VushxifYCK']"
Apr 19,"['@CarlsJr', '@303foodie', 'well....early.']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'For', 'those', 'who', 'want', 'to', 'understand', 'the', 'rubber-meets-the-road', 'reality', 'of', 'CBD-in…']"
Apr 19,"['@realmedicineMI', '@RobbinsGroupLLC', '@CarlsJr', 'Might', 'work!', '🤷\u200d♀️🥳']"
Apr 19,"['@SayltAintSoJoe', '@OFemmeFataleZ', 'https://t.co/l7rApVgJif']"
Apr 19,"['Last', 'time', 'I', 'ate', 'at', 'this', 'Carl’s', 'Jr.', 'I', 'spent', 'the', 'night', 'puking', 'and', 'shitting', 'liquid', 'https://t.co/l2ceAST4Ow']"
Apr 19,"['@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'For', 'those', 'who', 'want', 'to', 'understand', 'the', 'rubber-meets-the-road', 'reality', 'of', 'CBD…', 'https://t.co/yVbssl62ty']"
Apr 19,"['@RobbinsGroupLLC', '@Christine_Dantz', '@Matt_Grimshaw', '@Marijuana_Mommy', '@budcanna', '@AlanaArmstrong', '@DavidNathanMD…', 'https://t.co/dgfY94JjOt']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@Christine_Dantz', '@Matt_Grimshaw', '@Marijuana_Mommy', '@budcanna', '@WarrenBobrow1', '@AlanaArmstrong', '@DavidNathanMD', '@Shuk_It_Treb…']"
Apr 19,"['RT', '@RobbinsGroupLLC:', '@Christine_Dantz', '@Matt_Grimshaw', '@Marijuana_Mommy', '@budcanna', '@WarrenBobrow1', '@AlanaArmstrong', '@DavidNathanMD', '@Shuk_It_Treb…']"
Apr 19,"['@CarlsJr', 'Great,', 'it""s', 'not', 'enough', 'to', 'make', 'kids', 'FAT', ',', 'they', 'gotta', 'be', 'STONED', 'now', 'too?', 'My', 'heart', 'is', 'breaking', 'for', 'our', 'country']"
Apr 19,"['WOW!', 'Is', 'this', 'for', 'reals?', 'Every', 'stoner’s', 'dream.', 'But', 'are', 'we', 'getting', 'it', 'in', 'Hawaii', 'though?!', 'What’d', 'u', 'all', 'think?', 'If', 'u', 'cou…', 'https://t.co/IPRYg1Zttu']"
Apr 19,"['@angelbabesgrany', '@DenverPolice', '@CarlsJr', 'They', 'sell', 'those,', 'fr?', '(Asking', 'for', 'a', 'friend,', 'of', 'course!)']"
Apr 19,"['@ComOut4Cannabis', '@realmedicineMI', '@CarlsJr', 'I', 'have', 'heard', 'rumors', 'of', 'a', 'few', 'in', 'Hollywood', 'and', 'other', 'areas', 'of', 'LA.', 'Get', 'prep…', 'https://t.co/u3T4ROyLqo']"
Apr 19,"['@CarlsJr', '@hou2ton']"
Apr 19,"['@realmedicineMI', '@RobbinsGroupLLC', '@CarlsJr', 'What""s', 'next?', 'Bars', 'serving', 'CBD', 'enhanced', 'alcohol?']"
Apr 19,"['Munchies', 'and', '#weed', 'all-in-one!', '@CarlsJr', 'is', 'making', 'a', 'special', '#weed', 'infused', 'burger', 'for', '#420', '—', 'Alas.', 'It""s', 'only', 'in', 'Den…', 'https://t.co/icAowCUH1X']"
Apr 19,"['RT', '@BruceBarcott:', 'Everybody""s', 'having', 'a', 'good', 'laugh', 'over', 'the', 'Carl""s', 'Jr.', '#CBDburger,', 'but', 'historians', 'will', 'note', 'that', '@Leafly""s', 'The', 'Roll-Up', 'podca…']"
Apr 19,"['Why', 'is', 'Carl’s', 'Jr.', 'releasing', 'a', 'CBD', 'infused', 'burger', 'on', '4/20', 'but', 'only', 'in', 'Colorado', '🤔', 'wild', 'https://t.co/1iqCsydChd']"
